Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
4.075,-4.2522292137146,-0.27449089288712,3.98705554008484,0.03373750725561217,-0.08488682829718971,0.0831515957546783
4.083333333333333,-4.84037494659424,-2.54257750511169,7.48747968673706,-0.00727913654417551,0.028701677693732493,0.0869531084079551
4.091666666666667,2.29523897171021,-1.56614983081818,12.73057079315186,-0.009117642000481905,0.1199462871060254,0.06796924311408355
4.1,9.45010566711426,-2.09995126724243,12.25583839416504,0.029207520175657926,-0.009118534575566047,0.039391831013527674
4.108333333333333,2.50196933746338,-2.57072520256042,8.88551712036133,0.015229521800808077,-0.10198031943148501,-0.01190009710293721
4.116666666666666,0.50380474328995,-1.09498226642609,7.45431709289551,-0.0014073218607312773,-0.06406533607808244,-0.03282037491343238
4.125,1.61698949337006,-0.17460353672504,5.47056818008423,0.02298096632326864,-0.04522027141127443,-0.04063485312994375
4.133333333333334,-3.62941789627075,-0.71369904279709,5.58126831054688,0.007570168036456063,0.012144410924032945,-0.04125045113829385
4.141666666666667,-2.81367421150208,0.19045270979404,7.18257284164429,-0.0007886012699955199,0.12495372071278207,-0.047436774613466196
4.15,-0.56165653467178,0.62416565418243,10.7153844833374,0.0030741583667179685,0.15698996737453805,-0.04268326093308101
4.158333333333333,2.40125036239624,0.50969660282135,11.882155418396,0.0005192517515862923,0.11090997346792637,-0.043039105027796835
4.166666666666667,0.3248228430748,1.23437333106995,12.28790378570557,-0.007691542643433741,0.02994873200248652,-0.04035768880068291
4.175,-0.01475064828992,1.353670835495,11.30134868621826,0.006837000828654511,0.051168537413318144,-0.013107585784449488
4.183333333333334,1.11997783184052,0.51886010169983,10.17313766479492,0.005607158758891051,7.75636483611378e-05,-0.0015780960253354234
4.191666666666666,-0.82838505506516,0.35676234960556,9.38449382781982,0.004367034390606537,-0.016225330787551027,0.007319817370123742
4.2,-1.16125690937042,0.54021847248077,9.44394874572754,0.004630348721752957,-0.01676358269158592,0.013765870311943842
4.208333333333333,-1.25302791595459,-0.42290470004082,9.98231410980225,0.006178939965079717,0.004506962179795433,0.016299320892774083
4.216666666666667,0.45261043310165,0.18050199747086,10.45791435241699,-0.0008234711252586604,3.5987744113319843e-05,0.010901156821318706
4.225,-0.01447735447437,-0.04664368927479,10.87151336669922,0.00750377990375876,-0.022486304956732407,0.01330071281715603
4.233333333333333,0.55726212263107,-0.37644591927528,9.94572257995605,0.008430296767889197,-0.026613942491435304,0.014646117873026141
4.241666666666666,0.69359236955643,-0.38868597149849,9.41634082794189,0.004406822641470626,-0.04666828619141015,0.005460972541140448
4.25,0.1609204262495,-0.26867520809174,8.93941307067871,0.008465166493115186,-0.0443936761431843,0.00579626192163825
4.258333333333334,-0.5184553861618,-0.40499311685562,8.67389297485352,0.00876648028391697,-0.0323666159561695,-0.0057338981790490745
4.266666666666667,-0.30767953395844,-0.11398055404425,9.01135921478271,0.003974075869163973,-0.013678026567565935,-0.0047047835540719105
4.275,-0.42435669898987,0.08586993813515,9.1562614440918,0.006753849865400714,0.010732173008369459,-0.0009347873577091453
4.283333333333333,0.48183697462082,0.04149364307523,9.29247283935547,0.006274385681983373,0.02313900620861329,0.004326129380589965
4.291666666666667,0.70609992742538,0.07380303740501,9.66478443145752,0.005016602787166045,0.007819623006812415,-0.0002610787972655906
4.3,-0.16221217811108,0.21977110207081,9.32570457458496,0.004496232553434914,0.007989502515737807,-0.004268907047335708
4.308333333333334,-0.18935005366802,0.04960496723652,9.38924407958984,0.0013465228553198121,0.02244830497692826,-0.0011811133738588598
4.316666666666666,0.63075953722,0.20908497273922,9.57154941558838,0.0023975440608574768,0.0015213204997718477,-0.0019992196859373486
4.325,-0.75288677215576,0.06539843976498,9.64093780517578,0.005124341697273386,-0.0005360162076075371,0.0017182470883325943
4.333333333333333,-0.3709035217762,-0.0875363945961,9.78740119934082,0.004046944533896543,0.01734452527595411,-0.0023425562862054074
4.341666666666667,-0.24342554807663,-0.0940312743187,10.10236740112305,0.003359378238127496,0.019568616406657965,0.0012318538747059806
4.35,0.64772570133209,0.00249634217471,9.92389011383057,0.006449854188157278,-0.003860300633968656,0.0031103698153875214
4.358333333333333,-0.44467794895172,-0.14053191244602,9.8274621963501,0.0062160452892051085,-0.002805703146385239,0.0008630352570731583
4.366666666666666,-0.02032122761011,-0.01884774118662,9.76639842987061,0.004481032769572804,0.0037277490727909966,-0.0021476412425130522
4.375,0.16778390109539,-0.03825313970447,9.6218900680542,0.0047228888882952305,-0.0039058997254808577,-0.007645495964007945
4.383333333333334,0.50991904735565,-0.00429170578718,9.39495182037354,0.006072093109907911,-0.01642516461695596,-0.004948426383408626
4.391666666666667,-0.28629970550537,-0.05999070778489,9.6765718460083,0.008085171896561022,-0.02186445476160425,-0.007447004638269663
4.4,0.18988662958145,0.13160493969917,9.35861682891846,0.006067847136474659,-0.015736705225954162,-0.006789390062236941
4.408333333333333,-0.44544330239296,0.00124459469225,9.37853622436523,0.006967093127013033,-0.006355748894325839,-0.0013760282875140627
4.416666666666667,0.17482227087021,0.19500112533569,9.36410903930664,0.00510869510572042,-0.004187543054770329,0.00437508161037697
4.425,0.11706342548132,0.08275123685598,9.34370899200439,0.0038560536202381862,0.005826662009511079,0.006490535534254294
4.433333333333334,-0.07880286872387,0.07292323559523,9.53133487701416,0.006520040966448545,0.005245940488319404,0.007469133322303894
4.441666666666666,0.10386643558741,0.07200767099857,9.51445388793945,0.0032158739068183706,0.010933791987942507,0.007504003047529883
4.45,0.0044991383329,0.08053386211395,9.68846893310547,0.0033392604487757203,0.004154237416536115,0.001794693205445634
4.458333333333333,0.13844327628613,-0.06245147064328,9.65389919281006,0.0024125201808000295,-0.0006929318241537291,0.007017611004237814
4.466666666666667,-0.15462990105152,0.01813242025673,9.75662136077881,0.005097518671669221,-0.0007179666437163549,0.0029226070757125398
4.475,-0.0421797670424,-0.07304489612579,9.86347579956055,0.006502605063538246,-0.0008896348788318956,0.004668794989099002
4.483333333333333,-0.11857279390097,-0.19129556417465,9.82318592071533,0.0064502999555507414,-0.004649794479048319,0.0019203149561909324
4.491666666666666,-0.11350846290588,-0.10785056650639,9.65220355987549,0.005559324328553923,-0.003884441513057039,-0.00035004232415985603
4.5,-0.06021238490939,-0.08164987713099,9.64766025543213,0.0071132793447638105,-0.005535406333162184,0.0038784057081176714
4.508333333333334,-0.06144994869828,-0.16055290400982,9.56209945678711,0.004588772719977362,-0.006619062185175041,-0.0032554377135398135
4.516666666666667,-0.23752444982529,0.00114445481449,9.53210735321045,0.007233537192589003,0.00015937431045274486,-0.0038464420534015005
4.525,0.21920602023602,-0.03270995244384,9.78116893768311,0.006243761930190637,0.004041132913025515,-0.010111885339787078
4.533333333333333,0.10365184396505,-0.04660792648792,9.80752754211426,0.004677289016560115,0.0012729825486422859,-0.009381848386563859
4.541666666666667,-0.02567836456001,0.09717132896185,9.66067981719971,0.004655607140216565,-0.0007143902316332762,-0.00835049816268729
4.55,0.11528272926807,0.06604218482971,9.56418037414551,0.007484333106166006,-0.00031517217631321024,-0.010821358736265408
4.558333333333334,-0.00623012613505,0.09647039324045,9.35656261444092,0.006004141930516224,-0.0003357365782999389,-0.004237612823932733
4.566666666666666,-0.23538576066494,0.10388074070215,9.25979900360107,0.005114506726591448,0.001965914437814591,-0.0013813929706572572
4.575,0.18387834727764,0.11532544344664,9.3134298324585,0.006971563804663235,0.005506572412875563,0.0035422224521642035
4.583333333333333,-0.32700651884079,0.03479142859578,9.32254314422607,0.0062433146023513466,0.010867628039313544,0.004321435039020031
4.591666666666667,-0.00595831824467,0.08048378676176,9.24899101257324,0.0030178293887707696,0.019114855368800476,0.0033710009597207676
4.6,0.09708645939827,0.06230227649212,9.34278297424316,0.003610174671853282,0.03318852572521676,0.0010695738025816978
4.608333333333333,0.48122182488441,-0.00956335105002,9.26365375518799,0.0044917623959333216,0.02422690335272157,0.0024344254609888335
4.616666666666666,0.16111776232719,-0.08575540781021,9.26840209960938,0.004947309624256315,0.02463819529357071,0.00119698375936871
4.625,0.07327372580767,-0.07104919105768,9.3927059173584,0.0028939960391227387,0.02160270763834143,-0.0005579218453985968
4.633333333333334,-0.0046421950683,-0.1609461158514,9.57505989074707,0.0052705284351725985,0.02113285528183508,0.00021972644315495292
4.641666666666667,-0.40188962221146,-0.1173495426774,9.73355293273926,0.004052756414841874,0.027801090239824855,0.0004629230987321482
4.65,0.08855702728033,-0.12473127990961,9.81758975982666,0.003115734108419259,0.0373988627341453,0.0051534003217769565
4.658333333333333,-0.04682963341475,0.00230334862135,10.03732109069824,0.004447503987567467,0.018017789044283018,-0.0031941920304748195
4.666666666666667,0.17165392637253,-0.06288064271212,9.89450645446777,0.006391065947391116,0.00725834828321332,-0.0035174111014655814
4.675,0.01096551027149,0.09237144887447,9.82756233215332,0.007326523646673347,-0.013415605331652267,-0.012073105826143368
4.683333333333334,-1.06794810295105,0.03089312836528,9.95077037811279,0.004470750991200184,0.007812023635030056,-0.008190453104295052
4.691666666666666,0.36837857961655,0.12973827123642,10.00036811828613,0.008161841287482163,-0.003516069638096147,-0.006729931870008975
4.7,0.33206367492676,0.13038885593414,10.06448745727539,0.005610734780862673,-0.02444707603465462,-0.010901827813077728
4.708333333333333,-0.66385537385941,0.11292193084955,9.94642162322998,0.00810171418408996,-0.023655796779332366,-0.0007850245978381368
4.716666666666667,-0.09994667768478,0.0945462808013,9.58947277069092,0.006243761930190637,-0.013328876785980848,0.0012032423179673957
4.725,0.01282508205622,0.16146813333035,9.94275093078613,0.0052888563930184335,-0.019564815160320787,0.0033598247857438727
4.733333333333333,0.14921548962593,-0.06907515227795,9.85629463195801,0.006015317844418813,-0.02367770127929843,0.005568712491545006
4.741666666666666,-0.08128320425749,-0.08116221427917,9.64997291564941,0.006854436211416202,-0.029752253131876866,-0.00435250533842897
4.75,0.38911765813828,-0.01254423893988,9.70389556884766,0.007854046444496332,-0.04004251616923968,-0.0037650785809847306
4.758333333333334,0.11769378185272,-0.17899261415005,9.44569110870361,0.008847844016408217,-0.04917355927955052,-0.00785963336115041
4.766666666666667,-0.69165354967117,-0.15352940559387,9.13722705841064,0.006946081722279895,-0.03133615986782308,-0.003183909731953591
4.775,0.28441849350929,-0.00391260487959,9.3005838394165,0.009715126352230421,-0.01834749046782935,-0.003790559883145157
4.783333333333333,-0.21799004077911,-0.25799590349197,9.38126087188721,0.0068539894037255205,-0.009149828798969023,-0.006190787390890111
4.791666666666667,0.34045386314392,-0.01823259703815,8.90881538391113,0.0038685704773614277,-0.003935852225440094,-0.003463764530108643
4.8,0.20065851509571,0.09882376343012,9.44414138793945,0.0068128596894919975,-0.0029523361718265233,-0.0033117666914870125
4.808333333333334,0.16922195255756,-0.11940240859985,9.48405456542969,0.009781737628698675,-0.0004930992301019155,-0.0038982998335497154
4.816666666666666,-0.07232955098152,0.17753356695175,9.44793319702148,0.006004141930516224,-0.003954628031273827,-0.010477127480318595
4.825,-0.61446505784988,0.1110261157155,9.8032922744751,0.006624651182423554,0.012412196973126958,-0.005213082698073089
4.833333333333333,0.66934883594513,0.04154392331839,9.44474983215332,0.005474831381781907,0.012937482611604363,-0.007966927544161504
4.841666666666667,-0.48079979419708,0.11978150904179,9.9106502532959,0.0052651631018436435,-0.0028785723312665917,-0.0055988883953496695
4.85,-0.03728777170181,0.19809798896313,9.45453453063965,0.006322442735943016,0.008954241463146124,-0.0030404054006444655
4.858333333333333,-0.39669665694237,0.02781740576029,9.85471534729004,0.006814200632712649,-0.0017922343327379535,-0.0005243928358283304
4.866666666666666,-0.01608668267727,0.07857423275709,9.80819892883301,0.0037380318914610085,0.016428965863293142,0.006829848784711442
4.875,0.02072178572416,0.08275123685598,9.69256687164307,0.008515237042500677,-0.004585866649467544,0.003438506111644861
4.883333333333334,-0.11351555585861,-0.10037560760975,9.64011383056641,0.0031398747274331636,0.015714125573040028,0.006927752724136844
4.891666666666667,1.14059948921204,0.05049907043576,9.65989303588867,0.007196431868463609,-0.015965595599268058,-0.001127914130341385
4.9,-0.46823945641518,-0.16782709956169,9.68712997436523,0.005534736901849162,-0.015432262220871438,-0.0014779566170477687
4.908333333333333,-0.4265168607235,-0.08957505226135,9.24857616424561,0.006970222861442583,-0.011342174217241218,-0.010816887538466425
4.916666666666667,-0.53973209857941,-0.17244789004326,9.52640628814697,0.0033495424872226447,0.027923583166400846,-0.0026268817620106605
4.925,1.19853031635284,-0.01042884495109,9.51506233215332,0.006591121880269782,0.0028935484512089705,-0.008038902073364104
4.933333333333334,-0.11131253838539,-0.19934973120689,9.67087936401367,0.004499809095555146,-0.005261810743791928,-0.00590243726490225
4.941666666666666,-0.3971828520298,0.01356873381883,9.89559459686279,0.007196878156005682,-0.006556475298814917,-0.003280025660393182
4.95,0.26817482709885,-0.06496940553188,9.7627592086792,0.008239852141772913,-0.0024230256230922073,-0.006267231557445694
4.958333333333333,-0.05409674346447,0.00814688857645,9.8528413772583,0.008314062790023526,-0.0078211876139528,-0.0056078297506502485
4.966666666666667,0.88740313053131,0.16048833727837,9.38199806213379,0.006698414502835049,-0.024726487406085122,-0.010254049248024337
4.975,-1.09072268009186,-0.0035549630411,9.48057079315186,0.008967206688406048,-0.01755307783703728,-0.009457847305874586
4.983333333333333,-0.68164449930191,0.05502682179213,9.38239097595215,0.005468125625380909,-0.005603358552851262,-0.009503893985300558
4.991666666666666,0.71328163146973,0.21965678036213,9.43157577514648,0.00709986783196164,0.023777168265418213,-0.005004755361355825
5.0,0.27863183617592,0.14703384041786,9.68627262115479,0.007319147418661937,-0.008012079567908722,-0.001368428525620247
5.008333333333334,-0.16523782908916,0.02230971679091,9.5816764831543,0.00783079944086379,0.002858231918292301,8.42694535261111e-05
5.016666666666667,-0.67651587724686,0.05115713179111,9.59134006500244,0.0033893307380869074,0.01655860979351498,0.00579000401322515
5.025,0.10813667625189,-0.01322560664266,9.59126853942871,0.004753287935871017,0.027952193422767734,0.0040281682079142
5.033333333333333,0.90222406387329,0.1063914373517,9.77964496612549,0.005635993719475064,0.001230289137528445,0.002461472150512731
5.041666666666667,-0.86269724369049,-0.2456286251545,9.81382942199707,0.008166088821361417,-0.00566281622493062,-0.004811181520958425
5.05,-0.6316032409668,-0.02531426772475,9.59721851348877,0.0035905036901921874,0.010706241517552046,-0.0073347929699175115
5.058333333333334,1.0696074962616,-0.07252267748117,9.83285617828369,0.004187766458615582,0.01247791255361924,-0.005877401990209591
5.066666666666666,0.02608632296324,-0.11096893250942,10.24518966674805,0.006658180484577499,-0.020065963820824893,-0.012068188340802484
5.075,-0.52591991424561,-0.06120654195547,9.40213203430176,0.005578994269917625,-0.02292128654771555,-0.013221584683564361
5.083333333333333,0.05499095842242,0.05279497802258,9.17709732055664,0.006285561075737355,0.010086849544945813,-0.0038097832768926583
5.091666666666667,0.25337538123131,-0.14572504162788,9.8775691986084,0.007166031780590604,-0.005357927452454432,-0.003527246072147346
5.1,0.29328086972237,0.0733452513814,9.44150257110596,0.006261867784562739,-0.019618463292123724,-0.009127029643324378
5.108333333333333,-0.45355463027954,0.03979841992259,9.56005382537842,0.0053635154094057265,-0.00687924678189191,-0.0068756707599202885
5.116666666666666,0.22665233910084,0.0306997988373,9.63177490234375,0.007821410757723923,-0.008037560609994669,-0.0116671818193664
5.125,-0.01756756566465,0.08106355369091,9.90928268432617,0.007968492151301888,-0.01679800820986445,-0.010205320682156889
5.133333333333334,0.04867509752512,0.07433234155178,9.5648889541626,0.004789499124466265,-0.014665117862928215,-0.0069744693550244435
5.141666666666667,-0.42814007401466,0.02545709908009,9.45260334014893,0.004821240155560096,0.0011411021092609752,-0.006294502431037756
5.15,0.46187353134155,0.0893245562911,9.62908458709717,0.006810401466970078,-0.007327194118283762,0.0019138326036353623
5.158333333333333,-0.31858763098717,0.00660922704265,9.71492671966553,0.004243647848649014,-0.010151673590651342,0.0012497358050840475
5.166666666666667,0.09790096431971,0.04408296942711,9.25981330871582,0.006127751096096089,0.002559376870161046,0.008016101877422242
5.175,-0.50830960273743,-0.06164320185781,9.60613250732422,0.007347981859097341,0.01173446408759385,0.003796148100170756
5.183333333333334,0.2975797355175,-0.00564370350912,9.50640869140625,0.0037027140581726427,0.013919657461922978,0.001704835445493272
5.191666666666666,-0.17510141432285,-0.13132585585117,9.50846099853516,0.005456948671180927,0.008614482445295338,-0.004360552038050793
5.2,0.54568326473236,-0.03684429451823,9.70285320281982,0.004266894852281556,0.012878024419376572,-0.005861308590966119
5.208333333333333,-0.17005209624767,-0.15334983170033,9.8628044128418,0.005794026842887452,0.0006234149973242669,-0.00828925169939921
5.216666666666667,-0.74355232715607,-0.13313587009907,9.80880069732666,0.0019422204964542151,0.021309886834703543,-0.009349213219940058
5.225,0.98552584648132,0.01326852384955,9.65070915222168,0.004870192385347101,0.003707855207433257,-0.0067656957307649325
5.233333333333333,0.37996625900269,-0.06789494305849,9.75036907196045,0.009504117649220115,-0.01994838525869796,-0.007229736466400431
5.241666666666666,-0.6843124628067,-0.12924471497536,9.55202102661133,0.004168543064868256,-0.00778050522755874,-0.005768767904275063
5.25,0.39329212903976,0.14131887257099,9.66988563537598,0.005984918276694593,0.004935685862365652,-0.0038133598190127145
5.258333333333334,-0.01960594207048,0.03524205833673,9.85789775848389,0.008820573662964765,-0.022431319002600637,-0.01173558136689477
5.266666666666667,-0.65668106079102,-0.01390512660146,9.23490715026855,0.004620066423231729,-0.00047834644898621403,-0.010587550877610458
5.275,0.12420912086964,0.167555347085,9.3234806060791,0.004913109850492132,0.014425945191093092,-0.007551614854244671
5.283333333333333,0.07141398638487,0.02077900804579,10.01393032073975,0.007251865670583271,0.009933735467320305,-0.004673936138359616
5.291666666666667,-0.32815098762512,0.0373308621347,9.60591888427734,0.0033102020843464547,0.015377048441630896,-0.0050767309308556415
5.3,-0.05369638651609,0.09566928446293,9.47487640380859,0.0032824846631380146,0.017040979007144748,0.0001598213457085293
5.308333333333334,-0.03106515109539,0.07097747921944,10.12977123260498,0.0073448526448164,0.003978992834356247,0.0051583178071178395
5.316666666666666,0.35227036476135,-0.16516630351543,9.81999492645264,0.004466280313549983,0.008634599714498507,0.005281704349075363
5.325,0.47767400741577,0.01977743953466,9.56601047515869,0.0027446800869425853,-0.006547981271353804,0.001368204861700515
5.333333333333333,-0.6800708770752,-0.09370224177837,10.2433500289917,0.008396321178193354,-0.004065050388268645,-0.0019156208746953032
5.341666666666667,0.37358582019806,-0.15466591715813,9.55212783813477,0.006785589856197152,-0.0012459359891557153,-0.000675049633701358
5.35,-0.04250934720039,-0.06372467428446,9.60868549346924,0.0057314389162299376,-0.012498699774284036,-0.007460416151071832
5.358333333333333,0.06431836634874,-0.00894820690155,9.61935043334961,0.011012025465855597,-0.016267353597017302,-0.006487182135905012
5.366666666666666,0.36006703972816,-0.096914075315,9.2643404006958,0.008812079635503475,-0.018783368795085853,-0.01081867580952654
5.375,0.29685014486313,0.00839743763208,9.33596229553223,0.004379551767878562,-0.02582221174708471,-0.00814217134611846
5.383333333333334,-1.12739539146423,0.09695678949356,9.61392879486084,0.007548708783734854,-0.007863656710961148,-0.004625654380183023
5.391666666666667,-0.06320325285196,-0.1109886020422,9.68752002716064,0.004427386718364474,0.02996393074605141,-0.002419002273281295
5.4,1.22581136226654,0.12911596894264,9.71017074584961,0.0037040552614677727,-0.005517077855167915,-0.005375362315067339
5.408333333333333,-0.98811519145966,0.08040510863066,10.01887989044189,0.006765472066845375,0.0018183870167688579,-0.005536747796531617
5.416666666666667,-0.32113403081894,-0.02471307292581,9.93631458282471,0.0072152076742973414,0.012422924518892866,-0.0014024043753903947
5.425,-3.41533756256104,-0.46839144825935,12.45084857940674,-0.006924846653627026,0.11311439673786096,0.016024380719142393
5.433333333333334,2.91965508460999,-0.17155963182449,12.78408336639404,-0.015179229668097639,0.15709524546138026,0.0308005981726081
5.441666666666666,1.91366708278656,-0.51215261220932,13.94035816192627,-0.0008659412625644002,0.05678620525554215,0.020584768407118422
5.45,0.78680557012558,-0.67141538858414,13.55994510650635,0.002116571203178418,0.008387826630583631,0.016163414372801315
5.458333333333333,-0.07150588184595,-0.67776131629944,12.7523307800293,0.012586546639553768,-0.045938247157592316,0.008326133879753478
5.466666666666667,-0.52225708961487,-0.90785413980484,10.72535991668701,0.019534417673191175,-0.0767017358448858,0.00027851388744360117
5.475,-2.07666778564453,-1.12674653530121,9.21322631835938,0.01870468902963087,-0.07910732764566232,-0.014301665033754204
5.483333333333333,-1.40498185157776,-0.54306530952454,9.02933120727539,0.010567209944487734,-0.03963658800127349,-0.023404103089184784
5.491666666666666,0.52897715568542,0.25139775872231,9.55626392364502,0.010717419512049247,-0.034253184708219364,-0.02487356879966326
5.5,1.01200866699219,0.49397081136703,9.80465984344482,0.012726920196136303,-0.04259026667676684,-0.02261103244191058
5.508333333333334,2.81147408485413,0.83196830749512,8.86682415008545,0.010290259916470977,-0.06186606019919212,-0.019832375464900458
5.516666666666667,13.03935241699219,2.30503749847412,3.34315085411072,0.0334449257203535,-0.35672034129348534,-0.0679196334164024
5.525,11.05899715423584,3.20702362060547,-8.52296447753906,0.10308642177835735,-1.0051401788927665,-0.19404783729823388
5.533333333333333,-47.32620620727539,-0.82075625658035,-7.3924355506897,0.07453873305228023,-0.5315515405350072,-0.14141139045919918
5.541666666666667,-5.35167264938354,3.05469989776611,-2.93897843360901,-0.04946508387275178,0.5420834438294027,0.052458780704812774
5.55,11.53321075439453,0.73827785253525,11.40534496307373,-0.04909582410404475,0.620779587725135,0.06982098479309683
5.558333333333334,10.07778072357178,1.37884020805359,14.08908653259277,-0.08108245274574112,0.43838750770131024,0.05035493337792063
5.566666666666666,0.82410269975662,1.19401431083679,17.34844207763672,-0.08573112526415053,0.4520143703670277,0.07438648346171174
5.575,10.12226867675781,1.77432250976562,20.51501655578613,-0.023807800859737997,0.34058118561344153,0.10810743750667348
5.583333333333333,8.78099536895752,-1.02527236938477,17.70354270935059,0.025809022857904883,0.09197506456503106,0.10656461835292017
5.591666666666667,-3.30044722557068,-3.50591230392456,12.09482479095459,0.014073889859146796,-0.04513757193704914,0.07746999124034629
5.6,-4.89685487747192,-1.04932224750519,9.47959327697754,0.029572984939811607,0.024155599295129213,0.07848324081133753
5.608333333333333,-4.251060962677,-4.91669464111328,9.41236686706543,0.0740153969309444,0.025199916304711877,0.03139338662234068
5.616666666666666,-7.0460844039917,-5.96025419235229,10.75423336029053,0.0025135541147291115,0.02890978500757081,-0.06777096660973796
5.625,-3.78646183013916,-0.47786915302277,13.47870445251465,-0.05415283411896883,0.03308637061087167,-0.10653087943086015
5.633333333333334,0.21886846423149,1.33296465873718,16.30967330932617,0.0041394849605132945,-0.026623332214872564,-0.11309674497326075
5.641666666666667,2.18176865577698,0.91558337211609,16.04911422729492,-0.005469690232521293,-0.11694139251381848,-0.08246826190847746
5.65,7.07842206954956,3.57751202583313,12.16988945007324,0.0179248072715365,-0.21230984861745017,-0.04157322626241145
5.658333333333333,0.12173826992512,1.16606724262238,6.95143890380859,0.07727151083772985,-0.3066335050135517,-0.035122255315101686
5.666666666666667,-4.79472064971924,-1.22295880317688,5.22544431686401,0.025543478649494276,-0.17394198639830122,-0.019895638024357603
5.675,1.54681551456451,1.22615253925323,6.46522665023804,-0.023569287736391456,-0.059542718464206994,-0.011754131948362945
5.683333333333334,3.34585857391357,2.18969058990479,7.06079912185669,0.018776883581712586,-0.056762286740001805,0.0018183870167688579
5.691666666666666,0.26197195053101,0.00122981064487,6.03621530532837,0.014007949574437389,-0.0421293567158581,0.020765151797889996
5.7,-2.23914003372192,-0.31836560368538,6.83432006835938,7.89048110195925e-05,0.019250759808178634,0.019704073518196835
5.708333333333333,-0.25832465291023,0.38800996541977,8.25303363800049,0.0005916742263049153,0.10130817918424104,0.02809033450134269
5.716666666666667,1.07255959510803,-1.03247332572937,9.27578544616699,0.01077955959071869,0.07168692028848248,0.006690367803213228
5.725,-1.69350290298462,-0.8177917599678,10.35348606109619,-0.019939892271534063,0.06953815292414128,-0.00418933106575614
5.733333333333333,-1.67996203899384,0.61874973773956,11.07983303070068,-0.012387832170044537,0.09590824556707703,-0.0006544852317148039
5.741666666666666,1.28037357330322,0.20477859675884,11.72357368469238,0.006093328698709389,0.08427301960019695,0.015440755208035332
5.75,0.86339819431305,-1.03180480003357,12.03071022033691,0.005431019781106733,0.02741081230445207,0.006241973659130695
5.758333333333334,-0.24112948775291,-0.16707611083984,11.0467004776001,-0.0006701320183233238,-0.0027958676555546913,0.0037717838172371195
5.766666666666667,-0.26445734500885,-0.15405668318272,10.43802452087402,0.015697138558415022,-0.030577063249798718,-0.009356813632019808
5.775,0.24509932100773,-0.73956817388535,10.32110214233398,0.0075205442947614285,-0.008317415668224025,-0.012189785571402502
5.783333333333333,-0.08307004719973,0.23461562395096,9.77465152740479,0.0006377208407121354,-0.05168422110770917,-0.026574157361463045
5.791666666666667,0.01147419959307,0.65077406167984,9.19826412200928,0.013955646547044493,-0.03892287331269991,-0.016213933290323317
5.8,0.0140601946041,-0.32668858766556,9.04587078094482,0.021969064977579257,-0.03887928069460663,-0.01597006471647243
5.808333333333334,0.21047240495682,-0.20440679788589,9.00221729278564,0.00235574439516215,-0.020881829462554517,-0.020076241958156903
5.816666666666666,0.51197189092636,0.59457290172577,9.06287384033203,0.005564241293746196,-0.018212480684129943,-0.011347090662284886
5.825,-0.54992485046387,-0.02668725699186,9.48768138885498,0.009394365243687102,0.014521614051767698,-0.0018360455433014968
5.833333333333333,1.53235352039337,0.11528237164021,9.26214504241943,0.0017086355214960827,-0.005772791774234583,-0.004588549056057631
5.841666666666667,-0.97800832986832,0.38621059060097,9.89156723022461,0.0014656622535095406,-0.017929049603929142,0.0003614421295472819
5.85,-0.64169591665268,0.17394281923771,9.31567764282227,0.010935356595082893,0.010893333785616617,0.0010899144756301184
5.858333333333333,-0.46363297104836,-0.36502388119698,9.62841320037842,0.0050458840352919565,0.015539104914854199,0.0017291998584642355
5.866666666666666,0.11508923768997,0.05891790613532,10.10874652862549,-0.0028638196151692915,0.027679491968927446,-0.001861080167808394
5.875,0.48735895752907,0.05808823928237,9.8931188583374,0.007637226120615173,0.01162404173059903,-0.00020430309290106157
5.883333333333334,-0.60604608058929,-0.15073186159134,10.0311107635498,0.004003580781209616,0.010908309905559169,-0.002301874419959958
5.891666666666667,0.15332834422588,-0.12753519415855,10.18717861175537,-0.002031407524721685,0.023133638274541117,0.0026863394340900177
5.9,0.09918837994337,0.10803629457951,10.0868616104126,0.006824930259073167,0.01604270971728544,0.006697073039465616
5.908333333333333,0.39412140846252,-0.37499508261681,10.15740299224854,0.010371399985042318,0.0046629838883767575,0.0047313829157565185
5.916666666666667,-0.03384010121226,-0.49099975824356,10.08979988098145,0.002820231938488328,-0.010650136203524754,-0.00552691282584968
5.925,-0.16897161304951,0.02650843560696,9.84889984130859,0.002247557637066911,-0.0012799119689630154,-0.012256396847870756
5.933333333333334,0.13938744366169,-0.01181649696082,9.90991306304932,0.008927418437541959,-0.015692892064833163,-0.015027677076720687
5.941666666666666,-0.09918131679296,-0.18512988090515,9.92823886871338,0.0063501598970771515,-0.01664108976500993,-0.01909719736241662
5.95,-0.0431816354394,0.10020384192467,9.64422798156738,0.004972343858651581,-0.01997878690701679,-0.015139887704775448
5.958333333333333,0.47895810008049,0.18368236720562,9.5421199798584,0.00971892655827021,-0.02477432235657103,-0.01583013848772936
5.966666666666667,-0.32806515693665,-0.1386363953352,9.6800708770752,0.007197324963696362,-0.011631864766301124,-0.010208895143682511
5.975,-0.04506291076541,0.12121923267841,9.47859001159668,0.00028320787141127875,0.003580221651745263,-0.005878743453579026
